0.813338,0.882755,-0.672680,-1.299446
0.786816,1.229299,-1.018141,0.532655
-0.699330,1.646548,0.342452,-1.391695
-1.379996,2.382363,0.353966,-0.695068
0.504964,1.003714,-0.194312,-0.122052
0.410529,1.120920,-1.395684,1.518322
-1.223618,1.612464,-1.408131,-1.408559
0.325156,-0.123170,-0.254611,0.796384
-0.299088,0.874570,-1.255655,-1.626123
-0.442144,0.582632,2.080162,0.182638
0.575401,1.375984,2.714913,1.308486
1.605996,0.283803,-0.763402,0.666321
-0.847367,0.637909,1.934191,2.565182
-1.277855,-1.835671,-0.186399,1.146018
1.271069,0.368887,-0.185525,3.059272
-0.292541,0.794703,-1.065085,0.827021
-0.280660,1.455093,1.770720,1.463363
-0.927946,-0.105112,0.585875,0.365213
0.439678,1.463428,-1.381120,0.750922
0.994723,1.030091,-0.636258,-1.706057
1.415358,0.816105,-1.617229,2.267775
1.908063,1.141694,-0.469523,0.189405
-0.114596,-0.365215,0.806873,1.238763
-0.303185,1.242940,1.106264,1.580709
0.762880,3.253615,1.735187,-0.412648
-1.547102,1.573660,-1.692695,-0.309154
0.462791,0.528485,1.452815,2.721492
-0.032242,2.052117,-1.157728,-1.502814
0.719374,0.196969,2.080418,0.860210
0.706691,0.004462,-2.008000,-1.103204
0.029601,0.119036,1.229722,-1.016382
1.210770,1.599988,-0.729108,-0.552885
1.287595,2.384639,1.283390,1.949960
-1.089518,-1.050800,1.321932,2.071530
0.786622,0.996606,-0.053351,1.241700
-0.529002,2.698206,-0.093641,-0.132716
-0.969883,0.518905,1.279435,1.972062
0.463480,0.669202,1.957130,0.708968
0.085183,1.856812,-1.367927,-0.928251
-0.384819,1.239695,0.261065,-1.027777
1.654317,1.257607,2.587412,0.281049
-0.153833,-0.775056,1.210342,1.268209
-0.650668,0.706336,1.627113,1.923483
0.134748,1.263626,0.155015,1.393072
-0.718605,1.607773,-1.644760,-0.497918
2.053198,0.443660,-1.128416,-0.113857
-0.602428,0.187422,0.003118,0.710941
1.116316,-1.210673,1.014410,0.821320
-0.473064,-1.089125,-1.266312,-0.044376
2.384520,1.787897,1.961980,-0.862967
1.981097,0.401006,1.266833,0.964082
-0.587711,1.502958,-0.555256,0.116360
0.672154,1.588761,0.269520,0.829173
1.843125,1.938125,-0.493953,-0.242763
-0.245233,0.661920,-0.853211,3.222552
0.237802,1.266002,2.806446,0.507646
0.919141,2.221053,-0.418459,-1.640386
-0.490059,0.116186,0.258755,-0.002885
1.111724,0.060702,1.769977,-0.676074
0.252784,-0.151585,0.053155,-0.780347
-0.239013,1.968422,-1.894617,0.858421
-1.256197,0.585125,1.018160,-1.763946
0.383690,-0.101167,0.351229,-0.729281
0.000787,-0.105827,-1.071380,1.679343
-0.227415,-0.692712,0.241813,-0.972501
-0.058282,1.773428,1.196334,-0.718513
-0.684495,1.894036,1.007156,1.513692
1.780512,-0.752595,2.206556,-1.555969
1.798420,-0.280053,-0.169306,-0.527572
0.244226,0.598824,1.598918,2.715349
-1.882318,1.501218,1.125469,-0.302570
1.118916,0.949859,0.480245,-0.249456
-0.875931,0.016612,-0.415056,0.948230
0.564633,0.387767,0.992572,0.425443
-0.252724,1.374595,-1.977332,-0.160939
-1.516135,0.920426,-0.206311,0.132551
-0.693474,-0.979041,0.109925,2.925878
0.530758,1.625240,-0.562619,0.546211
0.861764,0.823732,-0.292083,-0.281240
0.785458,1.699886,-0.542130,1.349393
-0.642634,0.361849,-0.974782,-0.424626
-0.721222,1.127364,-0.221529,-1.776404
-0.354720,1.746710,0.274661,0.058376
-0.066214,0.238391,0.411766,0.609811
-1.344543,0.845509,1.446744,-1.299628
1.847835,-0.544210,-0.202009,1.296680
1.092873,-0.084924,-0.116240,1.460573
0.857869,-0.086300,-0.727599,1.037269
0.361668,0.165893,-1.569690,1.446179
-1.117163,1.717091,-0.180022,-0.463643
0.034317,-0.282964,0.117318,2.231778
1.420826,2.473280,-2.012687,0.659048
-1.409213,-0.201060,-1.796891,-0.127206
1.047715,0.484009,0.530055,-0.474421
-0.964184,1.521476,0.291680,-0.138261
-0.831615,0.379280,2.077151,1.102936
0.629272,0.973024,2.005342,0.957888
0.067207,0.073441,-2.079442,1.335258
-0.925606,1.315399,-1.566450,-1.134884
-0.161223,0.640298,1.067833,-0.705664
0.321444,-0.045895,2.395474,0.183948
0.882324,0.272317,-1.984594,-0.253629
-0.697296,1.302508,0.670612,0.621399
-0.238337,1.932790,0.231337,0.777945
1.808690,0.105133,2.803905,-0.067828
1.123923,-0.919980,0.409815,1.289240
0.243684,1.448024,-0.814372,0.649480
-0.300157,1.872933,-0.331182,-0.467071
-0.064445,4.027433,2.861658,0.153415
0.114113,0.622348,1.167982,2.726092
-0.397991,0.930379,1.588620,-0.794215
-1.121931,2.730704,1.427451,2.084391
0.024643,-0.575999,0.712806,2.193772
-0.179136,-0.174485,-0.958764,1.479894
-0.903266,-0.166017,1.669254,-0.743457
-0.680457,1.463766,-0.432920,0.635521
1.797934,0.097132,1.919675,2.119889
-0.519301,0.613161,-0.608024,-0.680459
-1.150498,0.167140,-0.378891,0.839300
0.685609,2.507115,2.196415,2.077570
0.945289,-0.757123,-0.891475,-2.135669
0.767617,1.383204,-1.855325,0.229172
0.553345,1.846776,-0.409854,0.609415
0.314782,1.089358,-2.108712,1.557296
-0.645240,2.355445,-1.097928,0.331245
-0.283895,1.522028,1.813169,0.845069
0.491428,1.184079,0.255905,0.459760
1.420096,2.013723,-1.086566,1.165364
0.063698,1.346947,0.446343,-1.129757
0.149812,2.347992,-0.690741,0.321102
0.324996,2.099718,-2.417930,0.453550
0.932943,1.684592,0.837141,-1.564518
1.235109,3.535917,-0.582540,0.604179
1.726906,1.008256,-0.648752,-0.172765
1.054745,1.028947,0.948343,2.598321
-0.869425,0.325570,-0.309232,0.118855
1.059034,0.773993,-1.062548,2.512836
0.640741,2.123300,-0.260234,0.821441
1.638555,0.586584,-1.601113,-0.207232
0.129627,0.849255,0.282591,0.578446
-0.299599,0.240058,-1.462555,2.362155
0.985554,1.211667,-0.783819,-0.169415
2.432309,2.032557,-0.884509,1.048789
-0.980075,-1.193881,1.302742,1.678232
-0.605164,1.456930,0.669904,-0.378411
0.124569,0.947297,1.905209,-1.470378
0.645119,0.217290,0.356328,-0.419716
1.808915,0.600014,1.069469,1.355048
1.362910,0.914410,-0.432132,1.159978
-1.613558,0.755313,-0.887895,-0.004808
-0.385993,-0.210366,0.915499,2.182428
-1.052883,-0.330160,2.569567,-1.112701
0.245360,2.027948,0.889955,-0.597198
1.958350,1.210992,0.922749,0.873872
-0.429051,-0.388113,1.754249,1.720654
-0.256517,1.319447,0.495407,0.826624
2.024571,0.545062,1.498597,0.810430
0.008239,0.692977,0.216898,0.932979
-1.971349,1.557971,-1.792397,1.240845
0.791451,0.597010,-0.598450,0.540557
-0.516846,1.107708,-0.703916,0.001396
-0.166127,2.676516,3.695874,1.156136
0.676167,2.249027,2.928279,2.536287
-0.104150,2.532043,-1.377662,-0.265186
0.343248,0.659853,1.617406,-1.135284
-0.303035,1.728423,-0.351292,-1.279544
-0.163555,1.819709,1.529569,1.214117
0.203516,-0.375079,2.656033,1.931013
0.316963,2.246123,0.571642,-1.279354
-1.245207,0.179947,-1.688816,0.373990
-1.065939,0.613731,-0.946740,-2.118357
-0.954714,2.166656,1.050313,1.586764
1.352211,-0.736917,1.009282,1.147090
0.419337,0.184369,-0.342362,0.894586
-0.371940,1.063207,1.522528,1.461325
0.886250,-0.104349,0.585397,-1.811088
0.846772,2.513163,-0.105588,0.869333
-0.290040,0.876440,-1.723852,1.707449
-1.183557,1.163875,1.957965,0.612545
-1.797179,1.621266,-0.579430,2.118389
0.348063,0.604673,-1.277526,1.748968
0.146739,1.527037,-1.787734,-1.193050
-0.144860,-0.251445,-0.510745,-0.275502
-0.437322,2.115743,2.223252,1.232435
-0.891805,2.083196,3.024267,1.614389
1.843157,1.771346,1.122012,2.054693
0.398437,-0.789240,-0.242400,1.157017
0.571468,1.615164,-1.272632,-0.180162
-0.017540,0.864646,0.019570,-0.086783
0.209476,1.487706,2.410193,0.575658
0.247927,2.712526,-1.685050,-0.459231
-1.953115,1.840540,-1.059088,-1.461280
0.672051,0.044888,0.142888,0.640138
1.362065,1.250772,0.579809,2.301561
-1.149960,1.781670,-0.055473,-0.100252
0.510431,-0.328556,-0.210743,2.463253
-1.015504,0.694532,-0.668570,0.381201
-1.669322,0.570557,-1.983543,2.812317
2.412803,0.726336,-0.201656,1.919752
1.614208,1.181423,0.228805,2.362155
-1.176841,1.399338,-2.362009,1.999582
0.925427,3.099839,1.027382,-0.200800
1.054192,2.269854,-0.921747,1.184420
-0.120368,1.428290,0.386523,0.161535
-0.136622,0.424668,2.120077,-1.058530
0.529519,0.505627,0.943957,2.144567
-1.035899,2.131910,-1.926406,-1.730703
0.636445,0.827190,1.090869,1.904564
0.298345,2.472548,-0.457531,-2.160698
0.223457,0.831925,0.150361,1.216062
0.658672,1.275849,-1.920463,0.067162
-1.856777,2.700613,-0.738147,-1.088619
1.079971,1.005354,-1.249389,1.872082
-1.654180,0.682554,-0.260116,-0.011158
-0.877634,0.239891,1.295506,0.536155
1.692935,-0.299832,0.502742,-0.477152
0.173977,0.123828,0.661287,-0.201672
1.676619,3.209320,1.059072,-1.071353
0.736142,-0.987084,-1.186021,2.088659
0.088418,-0.065269,-0.912429,-0.508572
-1.317995,1.342146,-1.897489,-1.466752
-0.001201,0.789661,-1.349244,-0.978511
-0.652230,-0.654028,-1.873219,1.464658
-1.509102,1.784670,0.478203,0.260718
-1.230691,1.445599,-0.622144,0.775567
-0.700476,-0.531943,-0.261519,2.497003
-1.641771,0.199792,-1.062611,1.920042
0.192737,0.386565,-0.377794,1.544764
-0.179078,0.661900,0.126595,-0.862074
-1.312428,2.372808,2.394130,1.047338
-0.832671,-0.181661,0.009443,-0.048688
-0.324112,2.005252,-1.057571,-1.614757
-0.531872,1.262582,1.741215,-1.896115
0.356894,-0.464695,-0.118510,2.114765
-2.161250,1.462819,0.208604,0.007669
-0.812843,-2.548401,0.572248,-0.525684
-0.868594,3.139404,0.358220,1.053662
2.518226,-0.757599,1.035937,0.361360
0.892828,-0.153112,-1.351927,0.696109
-0.168304,0.921986,-2.456742,-0.599528
-0.958515,1.770959,2.030434,-1.045262
-0.001149,-0.363132,1.517345,-0.199987
1.207902,-0.294014,1.153198,0.412290
1.390801,-0.050798,-1.048552,0.065691
-0.819404,1.496625,-0.273312,-1.466823
1.292476,2.261643,1.207401,-0.471090
-1.270715,2.397684,-0.509610,3.031370
-0.336035,-0.204005,1.225697,1.720907
2.149452,0.850745,-0.061708,2.073142
0.108813,-0.898897,-1.714223,1.077715
-0.960512,2.587810,-0.089188,-0.887823
-0.660550,1.471041,0.809840,1.358735
0.339952,1.727800,-0.275865,1.541184
-1.594904,2.060548,-1.174301,-0.040156
-1.366831,0.731886,-1.260477,1.690205
-0.594525,0.905865,0.306504,0.630208
-0.071086,0.536023,0.406579,-0.337066
-1.038734,0.762427,2.603570,1.735687
0.111362,0.102787,-0.643678,-0.338693
-1.634696,2.436586,-2.541322,0.735251
0.170668,1.943583,1.279389,1.901647
1.373870,1.682904,-1.639318,-0.066402
0.383985,-0.941925,-0.849696,1.037982
0.139194,0.849842,0.571897,-0.322632
0.392878,1.763416,-0.995169,-0.642468
0.671127,0.249429,-2.417374,-0.082706
0.934594,-1.011607,-0.630345,0.338211
-0.134998,1.170785,-1.298575,0.860385
0.940877,1.401910,2.537924,-0.989667
0.706388,1.752420,-2.189452,1.853861
1.162355,3.731779,-0.589502,-1.495524
0.346753,1.533194,-2.330982,-0.817406
1.981182,2.022971,-0.153644,-1.321258
1.066750,-0.682701,-0.804749,1.595543
0.845444,1.452891,0.041107,-0.179513
0.714152,0.343881,-0.014298,2.206277
-1.867951,1.556564,-2.381740,1.297682
1.237963,0.288376,0.717158,-1.139047
0.171484,-0.357535,-1.947559,-0.670363
-0.493704,1.157298,-0.151409,-0.796709
0.831317,1.749359,0.972965,0.594747
1.529233,-0.712493,0.647260,1.645408
1.191122,0.809675,0.262734,0.735514
1.108162,0.216585,0.751385,-0.573619
1.313612,0.727663,-1.955775,-1.640423
-1.441950,1.568331,-1.103195,-0.270654
0.248846,-0.870438,1.646537,2.252514
0.167697,2.364491,-0.449775,1.529423
0.374064,0.237603,-2.332234,-0.796559
0.559278,0.776157,-0.748630,-1.279105
-0.195918,0.003774,1.406847,0.605867
1.395967,1.640570,1.965356,-0.177251
1.876298,0.129169,1.256115,-0.052204
0.584054,-0.235815,-0.229009,0.497783
-0.629501,1.908716,-0.349680,3.278487
1.207358,-1.495562,2.552927,3.045019
0.921764,0.256695,-2.369378,-2.032782
0.710922,1.641815,-2.404726,0.231922
0.742317,3.332204,-1.862398,-0.525411
0.027489,1.958755,-0.697721,0.306316
0.589468,1.041228,-1.991225,-1.051809
-1.367267,-0.382319,-0.856788,-0.907668
-0.739807,-1.219212,-0.072193,1.213925
-0.197144,-0.746568,0.781660,2.102626
-0.867257,1.100582,1.639971,0.804839
0.159813,0.973428,0.131497,1.291653
1.865891,0.406087,-0.194129,0.010884
0.298507,2.143565,-0.085196,2.995884
-0.159723,2.000723,-2.985162,-0.001354
0.211614,0.094100,0.979391,-0.159716
-0.384370,0.316224,0.087531,1.041932
-0.253973,2.310652,1.863931,-0.686847
-0.550255,1.969736,1.374602,1.003345
0.581196,2.831917,2.244842,2.557169
0.384336,0.959699,0.268092,-0.385493
-0.172698,0.393298,0.613882,-0.589810
0.733893,-1.075690,1.723382,0.243336
-1.151551,1.454085,-0.339663,-0.854260
0.980261,1.102417,1.393234,1.852295
-1.696509,0.600089,-1.104492,1.380558
-0.335999,-0.359568,-0.294341,1.859849
-0.946111,1.265363,1.809779,2.237054
0.508290,2.057983,-0.420647,0.602000
1.148669,1.993110,-1.835849,1.581488
0.821755,1.987440,-1.201240,-1.647062
1.315232,0.671641,-1.501593,-0.086665
1.769556,0.711598,0.406692,-0.441605
-1.458240,-0.685994,-0.874067,1.518756
-0.275216,0.129398,-0.293567,1.215789
0.258286,0.408889,2.337917,2.162195
-0.320169,1.418155,0.800118,-1.807959
0.142473,1.055623,1.006989,0.431665
0.937536,1.268739,-0.578106,-0.093055
1.697475,0.192629,-1.725923,0.340319
-0.891037,2.340458,0.078157,-0.350518
1.015762,2.651669,0.563854,1.196074
-0.301934,2.641904,0.721801,1.757076
-2.134821,3.179346,2.268375,0.283549
0.954102,0.032889,-0.846472,0.676701
0.998109,-0.267353,-1.087817,-1.282095
-0.048343,-0.292455,0.222947,1.070403
-1.238179,1.529174,2.195136,1.521594
1.493454,-0.169827,0.081435,0.510097
1.553384,-0.420997,0.347770,1.539200
2.382554,-0.843250,-1.028812,1.568061
0.981651,0.959799,-1.348196,0.317913
2.911160,0.165918,-1.062123,-0.734163
0.210520,0.241586,1.235347,1.744111
0.505555,1.826330,-0.658778,-0.564744
0.782284,0.439633,-1.213533,-0.729211
1.629607,1.951391,-0.416265,0.716615
0.361694,-0.202005,-0.615184,1.076112
1.431976,0.400222,-1.525380,0.171356
0.028762,0.416615,-0.086184,-0.757075
-0.736410,0.199665,-0.865916,-0.146372
0.826483,0.098273,1.977215,1.087810
0.165296,0.477130,-2.153435,0.354292
-0.529620,1.812099,-0.379043,0.064297
-1.041583,2.096582,-1.761195,0.232290
0.046314,2.632053,-0.164821,0.469914
1.354907,-0.300798,-1.977487,1.449330
0.437928,0.213798,0.981625,-1.513176
-0.738884,1.134936,-0.609010,0.256388
-0.340302,1.327827,-0.149586,2.898265
-0.245552,-0.273589,3.481594,0.856247
-0.291473,-0.040150,2.001587,2.602504
0.477412,-0.097656,1.937429,1.926907
1.075235,1.213340,-0.866511,-0.314498
1.852232,0.874124,-0.962320,0.860705
-0.475745,1.685805,-0.825194,1.975413
-0.555716,0.965853,1.316974,0.963230
2.405085,-0.106894,2.348583,1.569976
-0.054946,0.294763,0.709628,0.075410
-1.155055,1.623193,1.240555,0.089361
0.941522,0.630855,0.220647,-0.508849
0.062804,1.318622,-0.044219,0.585074
0.577198,1.160261,-0.796857,-0.408667
0.989850,-0.625284,-0.843971,-0.554710
0.112044,-0.068381,-2.157881,0.837532
-0.186761,0.867482,-1.575364,1.373068
1.710145,-0.048893,1.741458,0.497034
0.550538,-0.446705,-0.424062,1.304551
-0.623628,0.411587,-1.543344,1.162672
-0.068178,1.293205,0.416811,-0.543918
2.498397,0.341465,0.874010,1.084890
0.953726,0.380828,-0.186113,1.303915
0.727657,1.726305,-2.487854,1.709681
0.372619,1.075174,-1.698627,-2.650567
1.709153,-0.272490,-1.272633,-0.614657
1.495131,0.590726,-0.307832,-0.055117
-0.089080,0.062957,-0.452944,0.534389
-0.070744,-0.978037,0.999838,0.630968
0.507533,1.215808,1.008035,0.602162
0.990193,1.507860,-1.186924,-0.347365
1.681329,1.056457,0.565156,-0.549853
-0.701530,0.438876,-1.302067,4.110790
-0.107017,1.753868,1.175109,0.167960
0.474298,3.789959,0.246431,0.559378
-1.538335,1.926811,-0.193860,0.603336
-1.287497,-1.851886,0.834374,2.198665
1.611199,0.113452,-0.696126,-1.526561
-0.544310,0.989054,0.066317,-0.546086
-0.200986,1.431058,1.399261,1.054994
0.786608,2.243840,0.417129,1.543375
1.809950,0.480383,-0.841989,-0.266586
0.288861,-0.555472,0.287652,2.246110
0.022659,0.861736,-0.687186,-1.058191
0.483659,1.174110,-2.451735,-1.615734
0.571121,-0.003398,-0.122406,0.217565
-0.349845,1.023679,-2.685536,1.908267
-1.084673,1.303852,1.513530,-0.657839
-0.205141,0.648783,1.133169,0.557787
-1.256477,0.489598,0.527951,1.232062
0.165149,2.469945,0.286325,-1.096132
1.101663,2.871375,-0.978636,1.530555
-0.940753,1.509005,-0.522759,-2.318338
-1.029905,0.571721,1.034217,0.305534
0.173676,1.831530,1.961355,-0.253557
0.535815,1.840789,-0.437751,-0.645132
0.103824,-0.709324,-0.425953,0.891411
2.326216,0.903301,0.290633,0.147977
0.525759,-1.035103,-2.859602,-0.244680
-0.165316,0.847472,-0.374867,-1.114265
1.568460,0.380151,1.665514,2.505225
0.904373,-0.110409,-0.554159,0.098247
1.430330,1.354030,0.436545,1.085930
-1.254656,-1.323733,-0.705224,1.371217
-0.618945,-2.007538,1.250844,2.652295
-0.723589,1.572082,1.966270,-0.173487
-1.598645,1.801656,-0.226366,0.336065
-0.325282,0.084629,0.721998,2.467783
-0.235367,0.791073,2.529306,0.430062
-0.326201,0.376710,-1.124623,-0.413673
0.349191,0.363423,-0.028939,-0.467439
-0.813116,0.829542,-0.271078,1.372610
0.306456,0.618269,-0.210088,1.259428
-0.049752,2.229436,-0.276982,1.210218
0.729617,1.834245,0.158644,0.425231
0.173191,1.895134,-3.095081,0.401833
-0.139215,0.866364,1.613419,-1.584766
1.694709,1.124287,2.180535,0.881303
-0.046725,-0.591414,-0.333428,0.593703
-0.343181,1.878673,2.318043,0.732162
-0.576044,3.581491,0.148049,1.644272
-1.679189,1.166264,1.143418,-0.411846
-1.664627,2.890642,0.280765,0.192387
1.520411,0.094625,0.033669,-1.091548
-0.285461,-0.964098,-0.698606,-0.338643
2.306443,-1.954726,3.140593,-1.096882
-0.525820,-0.188867,-1.231233,1.457442
-0.479277,0.862296,1.687465,3.575055
0.500859,1.291935,2.129881,1.205432
-1.198900,-2.305795,-0.654428,0.787154
-0.414944,0.257206,0.603283,2.589631
0.946180,0.388620,1.382744,-1.956815
2.295726,2.177470,-0.548126,-0.437073
-0.718486,1.364804,-0.326865,2.426959
0.940208,1.283809,-0.447554,0.377956
0.149889,0.626697,-1.388764,-0.476193
-0.343003,0.973869,-0.611795,-3.199192
-1.316943,0.528080,1.298120,-1.085062
0.095445,-0.748801,1.205015,-0.536445
-0.884801,2.406805,0.349472,1.007230
2.344994,0.645772,2.536520,-1.585403
-1.508617,-0.479823,1.366606,-1.178959
1.725375,0.600766,0.327633,1.059216
-0.438288,1.572156,1.322544,2.494541
-0.221458,0.549493,1.876183,1.293494
0.270921,0.175500,1.325895,0.593903
-0.243132,1.286708,-0.889744,1.801713
0.957509,1.174194,2.783688,0.926480
-1.268895,1.341714,2.176737,-2.478895
0.493665,0.216580,0.381908,0.070435
-0.108979,1.186863,-0.631605,1.476553
3.129637,1.614116,0.082549,1.516068
0.292570,-0.319966,1.379387,2.204888
1.390811,0.312941,-1.342026,-0.756478
1.025132,1.692014,-0.036788,-0.974746
0.323740,1.085844,-1.578893,0.674616
-0.254000,-0.925975,0.145851,-1.019793
-0.322050,0.692423,1.006218,-1.281297
0.348336,0.712610,0.679227,2.207175
2.795288,0.332817,-1.161740,0.368399
0.492162,0.640074,-1.259232,-0.248306
0.641112,4.379992,-1.560557,-0.437518
-0.454724,1.525132,-2.828594,-0.273679
1.422511,2.240010,3.394277,0.524568
0.870996,1.651857,-1.039927,-1.463515
0.529131,0.168777,-2.337155,0.171273
-1.436803,-1.487987,-1.688329,0.584917
-0.339531,0.190710,-0.550448,-0.284230
