-1.648676,-0.771674,2.650625,-1.072362
0.749761,-1.346875,1.500573,-3.153219
2.430168,0.132616,-0.722493,-4.014617
3.182507,-1.069690,-1.652881,-4.397096
1.803377,-0.427857,-2.023866,-2.723244
-0.528644,0.083521,-2.331130,-2.408116
-1.068437,-0.821390,-1.117816,-3.038646
-0.709993,0.223189,0.188936,-3.950705
-2.805322,-1.448330,1.127566,-3.413507
-3.927719,-0.023987,0.090372,-5.631945
-2.125771,-0.771420,2.060171,-6.097379
0.197459,0.187078,0.965589,-6.669618
2.401309,-0.497225,1.065982,-6.527867
3.173378,0.732425,-1.897417,-5.415189
3.336590,0.871840,-3.050588,-4.854220
0.690454,-0.315034,-0.396867,-2.163202
-1.050011,1.407238,-1.236113,-1.653076
-2.522389,-1.545872,0.991540,-2.770427
-3.067005,0.600644,0.260277,-3.429720
-3.741914,-1.370346,-0.652933,-2.633744
-3.030577,0.157441,1.760365,-2.360173
-1.735619,-1.153998,2.514472,-1.329806
2.555610,-0.616505,1.969572,-3.351558
7.125775,1.077646,-1.494328,-4.101694
7.210817,-1.212960,-4.072786,-3.864987
3.221513,-0.171439,-6.301756,-2.203526
-4.128208,1.001261,-2.985798,0.601032
-8.782828,-1.052785,2.791361,1.575165
-8.214474,2.183182,4.915863,1.429814
-3.109106,-1.201284,7.282985,0.265002
3.071253,-0.234887,3.550656,-2.224683
6.117544,-0.515077,-0.305238,-1.164920
4.578264,0.738947,-4.294531,0.014824
-0.247449,-1.611121,-3.393347,0.474298
-4.190257,0.065956,-2.982970,4.160350
-4.676922,1.113379,1.616539,5.469038
-1.139952,1.860775,4.137781,3.522520
3.309602,1.470886,3.802247,2.693987
4.787910,-0.372979,-2.809528,2.193007
4.271196,0.372780,-3.679189,3.407420
0.428900,0.767468,-2.659228,5.407971
-1.783130,0.558616,-2.337731,6.330285
-3.051862,0.751061,1.163858,6.429584
-1.701692,0.477772,1.771962,4.708342
0.866517,0.207772,0.360590,2.756865
1.461989,0.954933,1.201583,3.281996
1.737127,-0.409278,1.404538,1.199587
0.385396,1.073247,-2.198580,0.858575
0.563947,0.589363,-0.782993,0.856762
1.085608,1.062586,-1.159131,2.318407
0.956148,-0.935278,-1.653709,3.255781
0.181735,0.635247,0.201072,3.722502
-0.404614,-0.502168,1.148807,5.097527
-0.202038,1.067253,0.527086,4.514619
1.225756,-0.275467,3.264875,4.160072
1.721436,0.388844,0.493844,3.402295
1.293832,-0.760547,0.160303,4.559899
-0.982233,1.054359,0.932857,4.301451
-0.977052,0.615780,2.878358,6.386744
2.169176,-0.888989,1.895150,4.917000
3.271786,-0.681842,-1.757587,3.941159
2.924097,0.572182,-0.401863,5.204440
2.817460,-1.325247,-0.448308,5.099576
0.785377,1.898323,-1.939306,5.660075
-0.780607,-0.333994,0.151756,7.023732
-0.353596,1.963204,0.621297,7.767159
-1.439716,-0.570773,2.091446,6.603027
-1.024610,1.696939,2.418988,5.138547
-1.441023,0.550645,3.524164,5.554105
-1.633791,0.269481,2.518381,2.629342
-1.482843,0.921190,1.886816,2.981051
-0.703005,0.411897,2.376361,3.911991
-0.839700,0.006426,1.834944,4.001398
-0.271600,1.362102,1.152257,2.439037
0.554476,1.930754,2.070077,-0.405472
1.443611,0.671454,1.668557,-0.295656
2.945352,0.293523,-0.209653,-0.717187
1.209633,0.353006,-1.047506,-1.660523
-2.305179,-1.801433,-0.243627,-1.244147
-4.194861,1.572106,-1.187483,-1.230675
-3.157307,-1.234855,2.378299,-0.374608
-1.070353,1.004725,3.294583,-3.112029
2.591696,-0.754146,1.476509,-4.081924
4.439138,-1.734219,-2.623278,-3.766756
3.078585,-1.072932,-5.943397,-1.524094
0.402829,-0.483323,-2.760680,1.617454
-0.871725,-2.839026,-1.763062,2.706592
-2.664444,0.956114,-3.685722,2.918432
-5.014122,-2.921914,1.749782,3.516224
-2.832549,-0.500500,2.240969,3.358814
0.306703,-2.240968,3.017613,3.667032
3.235105,-0.402004,0.482001,3.459288
3.678722,-0.782239,-2.606701,2.283968
1.441485,-0.160377,-4.823064,2.172669
-0.708633,0.089142,-3.039590,2.124728
-3.434029,-0.627151,-1.104014,4.771969
-4.522032,1.130715,1.180274,5.526224
-2.667408,0.256202,2.415332,4.244603
2.163903,0.369555,4.078816,3.348642
4.014357,-0.828338,0.271476,1.448350
4.608289,-0.707865,-1.205968,1.534958
1.455054,-0.944936,-3.400343,1.612883
-3.321708,-1.995080,-2.750552,0.732768
-5.654345,-0.831833,-0.435216,2.310229
-4.217938,-2.074197,3.005646,2.689641
-2.969558,2.014902,2.722923,2.272825
-2.111669,-0.109936,2.253256,-1.553077
-0.188133,1.026630,2.027699,-3.523624
2.172665,0.169090,0.995381,-5.944177
2.395934,-0.590379,-1.370175,-5.739713
4.332375,1.817119,-0.667105,-4.926726
4.450333,-0.556116,-0.889840,-4.209987
2.981918,1.462513,-1.785289,-3.322438
0.865972,-0.510715,-2.144902,-3.144120
-0.278421,0.987400,-3.121027,-0.251077
-2.705615,-2.234681,-0.674080,-0.075726
-4.193530,-0.845960,1.688960,1.170119
-3.654341,-1.026758,1.736694,-0.176668
-0.781048,0.988708,1.821524,-1.707873
0.794665,0.366581,-0.281824,-1.791182
1.510516,1.044863,-1.038328,-1.304347
1.994672,-0.122871,-0.089525,0.264730
3.390547,0.916449,0.453632,0.814569
2.535048,0.242217,-1.772676,1.664388
2.053374,1.975686,-2.736901,2.643363
-0.022056,-1.377955,-2.815775,4.032162
-2.302872,0.411790,0.007636,4.531521
-3.333227,-1.596271,2.005557,3.983325
-2.550322,1.497220,2.631815,1.600810
-1.479691,-2.994226,2.191676,-0.414397
-0.321846,1.210699,-0.046928,-1.352361
0.250551,-2.226104,0.041161,-1.627408
0.114933,-0.908633,-1.227088,-1.115980
0.517994,-1.760745,-0.867777,-0.434487
1.163951,-0.203154,-1.001990,-0.235667
2.686552,-0.284777,-0.758754,0.284423
2.821199,-0.150398,-0.968395,1.382462
2.143065,-2.917002,-2.123554,2.136355
2.739247,-0.740047,-3.512156,2.701913
2.237617,0.171060,-1.839108,7.371662
-1.308527,-1.485256,-1.708173,7.301841
-4.315474,-1.836552,-0.203430,8.695424
-4.960328,1.294998,1.237123,9.050893
-1.919687,-0.370139,2.087367,8.935794
1.464641,0.780301,1.044260,7.888101
3.624924,-0.148220,0.096039,6.905483
4.194586,0.020154,-2.725495,6.954559
2.635094,0.399007,-2.901368,6.491113
-1.525264,-0.314986,-0.825743,7.847143
-4.577382,-0.459278,-0.072834,6.098498
-4.647665,0.283189,1.689843,5.479533
-2.060940,0.569703,2.204087,3.576295
2.401834,1.692637,0.567282,2.559773
5.470598,0.324849,-0.400208,5.184487
4.947717,0.577947,-0.811630,5.334664
1.482228,0.963101,-3.105946,5.530162
-1.928748,1.874673,-1.562634,5.243993
-5.126924,0.522436,1.786162,4.867199
-6.260722,0.166652,4.003212,5.422532
-5.202028,-0.903023,3.867584,2.191796
-1.048818,-1.326220,2.128043,-1.186249
1.765410,0.007555,1.925267,-2.937576
4.681422,-0.390685,-0.320838,-3.831890
4.316776,1.175282,-2.836950,-5.027776
1.802366,-0.072402,-1.376455,-4.956671
-0.891297,1.035132,-3.036647,-5.963682
-3.080061,-0.539944,0.518019,-3.887153
-4.080352,0.919985,0.460845,-2.262437
-2.069239,1.016084,2.731512,0.270817
0.914646,-0.915880,1.734879,-0.744592
1.293610,-0.448232,0.519549,-0.660186
2.595896,0.060891,0.444255,-1.220163
2.546688,1.015221,-0.757162,-1.257613
0.919551,-0.000740,-2.811149,1.513176
-0.801221,1.134044,-1.506768,5.176811
-1.846158,-1.579407,-0.386293,5.196402
-1.480872,1.052242,-0.325072,6.658439
-1.436958,-1.866880,2.234081,7.577859
-1.086496,0.143768,0.484933,6.256114
-1.966210,-2.518022,1.977701,5.873729
-1.555912,0.062033,0.009183,6.331791
-0.715794,-1.881746,0.334442,4.573755
1.162064,-0.633395,0.278695,5.674216
2.947166,-1.719108,0.283070,6.017722
3.832062,-0.443552,-2.787949,6.238274
1.546599,-1.354521,-1.535685,5.886816
-0.947464,-0.182644,-3.132637,4.126851
-1.959475,-0.006180,-1.484822,5.567402
-0.505936,0.996675,-0.355360,6.395360
0.357375,0.998768,1.074496,6.748405
0.792563,-0.207665,0.766148,4.184286
1.538285,0.850960,0.736381,2.957746
0.119198,2.257172,-1.330861,1.702825
-3.119692,1.308738,1.387793,2.043946
-3.766971,1.975317,2.451110,1.246699
-1.714618,0.946759,3.021431,0.451013
0.196522,0.590081,4.942912,0.164051
2.756137,0.299447,2.158823,-2.485539
2.671641,2.231498,0.439501,-1.712025
0.878097,1.529026,-0.796216,-2.133753
-0.915456,1.712340,0.118084,-2.601452
-2.953981,-0.874864,1.360140,-3.156387
-2.283634,0.650255,2.274548,-3.763282
0.217264,-0.052309,1.467472,-4.309405
1.971252,0.011489,0.329230,-5.070445
3.518191,0.049468,-2.199949,-3.115159
1.020095,1.050298,-2.015813,-2.088566
-1.222604,-0.748060,-0.154676,-0.164499
-2.438963,1.382206,-0.378064,0.402064
-2.250311,-0.255862,2.440645,-0.649818
-1.481499,0.159792,1.152490,-0.981420
0.473923,2.275484,1.196900,-0.810329
3.321407,0.832433,1.402623,-2.184502
3.938348,2.558104,-0.439740,-3.330518
2.724616,-2.183338,-0.338698,-2.802565
0.367649,0.894123,-3.676330,-1.757793
-0.897649,-2.998374,-1.658824,0.209958
-2.446240,2.009720,-2.346513,2.358710
-2.780021,-1.697001,0.882501,2.715106
-0.771937,1.140327,0.111411,1.979855
1.216389,-0.362562,0.653445,3.381053
2.281382,-0.731771,-2.320329,2.595970
1.417876,-1.153239,-2.790277,1.829996
-1.510528,-0.681455,-1.926454,1.743181
-2.883379,-0.810562,-1.916299,2.838840
-2.720389,1.483274,0.744241,2.167729
-0.338469,-1.234213,2.361263,2.114596
2.942832,1.363130,0.726545,1.918026
3.678075,1.450399,-1.850040,1.739829
2.646888,0.127161,-1.740691,2.472939
0.953696,1.228807,-2.673992,3.072008
-1.133466,-0.935773,-2.481434,3.736561
-1.573682,0.941756,-0.244327,6.633539
0.529898,-0.091058,1.082429,6.888474
2.147841,1.682052,-0.343248,5.942022
2.566182,1.852974,-0.667379,6.473656
3.360806,1.020586,1.216840,4.762260
0.920087,1.702295,-0.208424,4.824996
-0.867836,1.761901,-0.518587,5.733073
-1.147389,1.443634,-0.017250,5.799015
0.301494,1.680306,0.775098,4.891395
0.570571,-1.628056,0.028528,4.380896
0.077585,2.186561,1.391815,4.023254
-0.548971,-0.388419,0.405473,5.703772
-2.531269,1.879844,-0.036967,4.520546
-2.664419,-0.023050,1.531918,6.461049
0.257571,0.339933,1.720020,5.475525
2.572849,0.193225,-1.000794,4.553946
3.060488,-1.869491,-0.788731,5.385813
2.296177,-2.804493,-2.105915,4.953035
-0.337723,-1.253072,-3.803134,7.491705
-2.298185,-0.570925,-1.973530,6.800147
-3.553355,-1.346938,0.652984,5.600551
-1.793053,-1.669179,1.848451,5.470612
0.068013,-0.682974,1.222394,3.681290
0.039613,0.353089,-0.771727,3.175624
0.660818,-0.272389,0.123789,2.125704
-0.949523,1.200800,-0.887325,0.693717
-0.408546,0.335340,1.560373,0.901657
-0.797661,-0.580416,0.776562,1.318746
1.025226,-0.781324,0.168829,0.668793
0.716736,0.761052,-0.515655,-0.858218
1.618979,-0.832006,-1.503193,-1.619551
-1.856847,1.419716,-1.939037,-0.493514
-3.727768,1.813996,0.859157,-0.962557
-5.396025,0.531319,3.162551,-0.832946
-3.082759,0.070743,5.212693,-1.431782
0.621078,0.256945,3.486589,-3.458148
0.786293,-1.167566,1.495810,-2.926661
1.099592,-1.503076,1.814030,-2.968509
-0.530938,-0.387849,-0.421871,-2.265256
-1.964572,0.069100,-2.323186,-2.831155
-2.641201,-2.595164,0.678652,-0.906505
0.119222,0.537781,0.966129,-0.277907
2.740783,-1.298238,1.546476,-0.898447
2.565263,-1.111336,-0.865621,-0.773990
0.649357,0.464434,-3.346924,-1.404972
-0.008677,-1.369803,-1.750457,0.017124
0.307837,1.541733,-2.541370,0.671464
0.046182,-0.980336,-1.115383,0.642227
-0.468847,1.002130,0.121231,1.285799
-0.555294,-0.956937,-0.374432,2.951030
-0.882679,0.995288,1.041235,4.050959
0.547508,-0.718810,1.834795,4.363369
0.696391,2.097449,1.456285,3.498966
1.135704,1.283780,2.271766,2.543815
3.351083,1.142878,2.174184,2.195382
3.137704,-1.653084,1.205593,0.550855
-0.488587,-1.230740,-2.704375,-0.440730
-4.417320,-2.542211,-2.196740,1.773480
-4.859639,-0.030829,-2.110621,2.385165
-3.660885,-3.330083,1.772400,2.863103
0.729221,1.879651,-0.422731,2.985918
4.623230,-0.499938,1.070080,4.523139
6.670347,0.615854,-3.054196,6.146251
5.407547,0.012871,-3.344317,7.193388
0.796220,-0.695561,-4.786030,6.617457
-3.421756,2.172123,-2.474230,6.289145
-3.771596,0.106142,0.835082,7.007042
-1.978816,0.892198,3.866384,4.941822
0.966872,1.186350,2.469504,4.839627
3.002915,0.523766,-0.815283,4.625545
3.076473,2.278142,-1.091365,6.845936
0.343174,-0.467862,-1.861207,7.902687
-3.613171,2.310738,-2.911081,7.783948
-4.175141,0.103658,2.480989,9.176630
-1.668192,0.923364,2.522314,6.986159
1.098698,-0.306126,0.513225,5.449895
2.674696,1.399473,0.017376,5.866821
3.347670,-0.679959,-0.482956,4.331790
1.767974,0.723948,-2.480668,3.462096
0.766976,-0.628852,-1.396889,3.409781
-0.641964,-2.638887,-0.474693,4.432706
-1.934370,0.884752,-1.777179,5.683281
-1.249264,-2.871803,1.013171,6.451762
0.403943,0.556221,0.886729,5.901619
-0.426817,-1.246568,1.201681,7.483156
-1.785673,1.369416,0.506260,6.838003
-2.641140,0.817528,2.051073,7.384095
-3.035387,-0.184678,1.785873,6.941053
-1.453370,0.448218,1.266110,4.300504
1.044018,1.345602,1.900230,2.810357
1.781156,0.275284,0.611456,0.078358
1.270736,0.674407,-1.299319,-1.605990
-0.773742,-1.894093,-0.030896,1.166724
-2.514414,1.264489,-0.183867,0.426298
-3.287148,-2.504122,0.138465,2.321701
-1.806958,-0.276863,-0.531162,1.443493
1.034724,-0.612443,0.454447,0.594114
1.065959,1.324994,-1.626746,0.552649
0.914533,0.987050,-1.571664,2.442143
0.495766,1.941765,0.014033,3.235797
1.544272,1.299589,0.687566,1.982200
1.639383,0.237682,0.130573,2.326086
0.709420,2.204549,0.110622,1.085555
0.523464,0.460108,-0.727064,0.474920
-0.002981,0.387097,-0.658360,0.957747
-0.385795,-1.291963,-0.011291,0.058713
-1.083106,0.793978,1.468274,1.412121
0.164264,-1.686579,1.237467,0.706549
1.633321,1.668717,0.719486,1.036244
1.765372,-0.846332,1.253591,0.456250
0.355139,-0.590634,-1.308748,-1.389742
-0.320454,1.978450,-3.207287,-2.601326
-0.921049,0.169612,0.215388,-0.850800
-1.428261,-0.625164,1.851561,0.061073
-2.186618,0.665133,-0.212001,-0.051151
-1.711003,-0.380199,-0.182929,1.711599
-0.102688,2.179103,0.044402,1.322684
0.574177,2.325038,-0.752027,-0.147956
0.476143,1.090153,1.027049,-0.442082
0.524009,-0.649797,1.897180,-3.586869
0.507705,-0.768352,-0.017929,-5.334916
-0.161672,0.310220,0.587421,-5.661240
0.474805,1.256404,1.846829,-5.290044
2.432004,0.563950,1.682651,-5.911995
1.760099,0.276633,-1.522260,-7.297523
0.126232,-0.129988,-0.473841,-5.771776
-1.743506,-1.196492,-0.158781,-6.100493
-1.365993,0.381653,2.011257,-4.050558
-1.035403,1.672814,3.116369,-6.196946
-1.331632,0.241263,2.004135,-7.491738
-1.393517,1.242169,2.178073,-8.712966
0.096257,1.405842,2.849972,-9.380917
2.848739,1.848483,1.942177,-9.453155
3.310581,-0.353806,-0.188571,-10.148736
0.692253,-1.476001,-1.675286,-10.850631
-2.676508,-0.510550,-1.218316,-8.343087
-6.091639,-0.637673,0.163215,-8.024442
-5.330437,-0.925085,0.422792,-7.675874
-1.105229,-0.948378,1.725083,-10.061120
3.653021,0.431642,1.588391,-9.535055
5.751565,-0.613831,-1.855355,-8.794356
2.482299,0.811000,-5.240743,-7.859872
-2.677497,-1.229405,-1.728236,-6.179108
-6.944297,1.778134,-0.492972,-4.989906
-7.929852,-1.029595,3.273881,-5.523523
-4.326246,1.398675,4.068504,-7.573206
1.556793,-2.334474,4.278360,-8.506435
5.693493,1.545745,0.395509,-8.695726
6.806408,-1.423232,-0.428808,-8.850083
4.757116,-0.186066,-3.704467,-8.686484
1.598166,0.235193,-4.253518,-6.044264
-0.885332,-1.703684,-1.940231,-6.029952
-2.345867,-1.295586,-1.658517,-4.401990
-3.458476,-1.749600,0.805857,-3.712559
-4.179205,-1.245187,-1.802469,-4.007879
-1.661068,-2.507840,-0.494986,-3.322438
2.228574,-1.980424,-0.305689,-4.110981
3.256615,-0.891192,-3.440953,-3.017655
0.674516,-1.350193,-2.380288,-1.661963
-1.373060,-1.363420,-2.130401,-1.933423
-2.381165,0.657958,-0.412096,-0.974718
-1.392139,-1.373309,0.833889,0.667628
-1.337451,0.742549,1.063114,-0.167305
0.136217,-0.233271,2.501222,-1.196821
0.715088,0.172121,0.847409,-1.042810
0.944551,-0.708798,0.690175,-1.464315
0.602509,-1.069264,1.213420,-2.695051
-0.138411,-0.260354,-1.414367,-4.273943
-0.700639,0.619666,-1.453976,-2.829725
-1.235307,-0.956781,-0.329316,-0.861385
-2.946015,-1.118402,1.429426,1.774859
-3.952849,-0.441018,1.822141,2.247602
-0.576075,-0.676548,1.928026,3.431935
3.711768,-0.754840,1.491358,2.732075
6.334329,0.593524,-1.406211,1.561108
5.171739,-0.498968,-3.777002,1.048904
1.917813,0.108732,-3.834165,2.580427
-1.666172,1.170140,-2.258342,2.633447
-3.699013,-0.053201,0.943205,4.529142
-3.408026,0.659722,1.685515,2.502745
-0.841802,-1.184419,1.730306,0.318753
3.875055,0.727544,0.861978,0.838133
4.774136,0.255369,-0.371515,-0.685177
3.086832,-0.376850,-3.337488,0.185238
-0.423397,1.450580,-3.947204,-0.027261
-3.594683,-2.080113,-0.463554,0.308702
-4.870540,1.425447,1.091567,1.533335
-3.853051,-0.077694,4.047008,-0.251834
-1.062917,-0.719855,3.073523,0.207117
2.734118,0.543539,2.770271,1.362096
3.492568,-2.634680,-1.558219,0.598163
3.910754,-0.723368,-4.362975,0.066110
1.222878,-1.313333,-3.413962,1.208873
-0.737814,-0.767922,-2.398491,3.751157
-2.346502,-0.174150,0.159829,4.549817
-3.742383,0.234293,2.314457,3.850420
-3.294921,-1.518001,1.610339,2.174790
-1.911730,0.424006,1.712290,2.803709
1.715822,-0.557220,1.919712,2.453079
5.042569,-0.159130,-0.813955,2.647438
5.693293,0.666032,-2.595695,2.056525
3.606986,0.221496,-3.776181,3.181635
-1.479362,0.369979,-2.186929,4.695765
-3.466806,0.769309,-0.248571,2.358904
-3.540402,0.238094,3.194909,3.773993
-0.918295,0.298805,3.107770,2.319112
1.244820,-0.419823,0.984248,-1.600644
3.615612,-0.669599,-0.307088,-0.809293
2.310623,-0.963550,-2.450436,-0.937966
0.412741,-0.553495,-1.694138,0.974674
-1.516600,-0.819285,-2.175593,2.137490
-4.425728,-0.474896,0.966445,1.227571
-4.589289,1.820154,1.782968,2.212073
-1.405572,0.878979,4.283859,2.396454
1.785817,2.199760,4.163828,0.605095
3.229383,1.615737,0.188358,-0.566598
2.261296,2.551930,-0.643035,0.833032
0.188493,-0.294123,-0.911788,0.125057
-0.628888,0.848662,0.149463,-0.607355
-0.681191,-0.328585,-0.142284,-0.178596
1.517728,-0.344263,2.874371,-0.735432
3.953905,-0.881268,1.010728,-2.010793
5.327627,-2.859175,-2.136312,-2.070153
4.758395,-1.668995,-4.085182,1.447448
0.870352,-2.506512,-5.241048,1.869383
-2.563290,-0.714966,-2.517238,5.445422
-2.956989,-0.074152,0.854601,5.304414
-1.982288,-1.110130,4.027251,3.803257
1.113275,-0.845120,2.146094,1.002588
4.036713,-0.314927,-1.035218,0.725873
5.094848,-0.574978,-1.296887,1.231163
3.603417,-1.435167,-3.493662,0.111153
-0.666905,0.813255,-4.054929,2.384351
-3.693014,-0.861687,-0.644923,4.866691
-2.742716,2.733679,2.117829,3.706898
0.882562,-0.071978,3.107218,2.677058
4.854184,2.081062,-0.085045,2.188202
4.996616,0.425327,-0.993568,1.907275
0.024812,0.327748,-1.704479,2.035136
-6.196387,-0.531530,-0.593121,3.724248
-8.669672,-0.809003,2.450682,2.189136
-8.256160,0.106254,4.768706,1.775546
-2.687254,-1.503303,7.562591,0.998231
4.209043,-0.025862,3.570812,-2.129250
9.309247,-0.384467,-2.071704,-1.596130
10.444251,0.957777,-4.568696,-1.401702
6.528415,-0.441205,-8.874700,1.183871
1.066318,0.560513,-8.801995,3.146090
-5.499936,-0.041928,-4.959503,6.443634
-7.606514,0.523181,2.688009,7.666514
-5.044817,-0.814479,5.449984,6.226920
1.375222,-0.675319,3.195231,3.569193
6.418710,-0.106654,1.019312,2.820762
8.555995,0.197179,-1.287086,3.202281
6.073760,-1.071027,-2.390510,5.277801
0.827443,1.612404,-5.590033,5.625931
0.097293,-1.067605,-2.994522,6.187919
-2.781159,0.429797,-0.219614,6.783396
